user_pseudo_id,hostname,page_location,event_date,user_first_touch_timestamp,event_timestamp,event_name,event_category,event_label,event_value
466805071.1567994128,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/docs/visualization-controls,20211102,1628959420210747,1635829067566601,scroll,,,
466805071.1567994128,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/docs/visualization-controls,20211102,1628959420210747,1635829097466973,docs_link_click,docs,docs_link_click: Open Data Tables,
466805071.1567994128,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/docs/visualization-controls,20211102,1628959420210747,1635829532070583,user_engagement,,,
1033527494.1635878051,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211102,1635878051271669,1635878051271669,first_visit,,,
1033527494.1635878051,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211102,1635878051271669,1635878051271669,session_start,,,
1033527494.1635878051,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211102,1635878051271669,1635878051271669,page_view,,,
1033527494.1635878051,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211102,1635878051271669,1635878067622570,home_link_click,home,home_link_click: Open Master Tables,
259178456.1632861939,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211102,1632861939542853,1635887054668917,session_start,,,
259178456.1632861939,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211102,1632861939542853,1635887054668917,page_view,,,
259178456.1632861939,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211102,1632861939542853,1635887060933920,home_link_click,home,home_link_click: Open Master Tables,
259178456.1632861939,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211102,1632861939542853,1635887089654104,scroll,,,
259178456.1632861939,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211102,1632861939542853,1635887111742502,home_link_click,home,home_link_click: Open Docs,
259178456.1632861939,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/docs,20211102,1632861939542853,1635887111742502,page_view,,,
259178456.1632861939,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/docs/introduction,20211102,1632861939542853,1635887111742502,page_view,,,
259178456.1632861939,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/docs/introduction,20211102,1632861939542853,1635887111742502,page_view,,,
259178456.1632861939,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/docs/introduction,20211102,1632861939542853,1635887118819859,docs_link_click,docs,docs_link_click: Open Data Tables,
259178456.1632861939,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/docs/introduction,20211102,1632861939542853,1635887141991775,docs_link_click,docs,docs_link_click: Open Github,
259178456.1632861939,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211102,1632861939542853,1635887167259137,page_view,,,
259178456.1632861939,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211102,1632861939542853,1635887167259137,page_view,,,
259178456.1632861939,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis,20211102,1632861939542853,1635887167259137,page_view,,,
259178456.1632861939,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis,20211102,1632861939542853,1635887167259137,page_view,,,
259178456.1632861939,hubmapconsortium.github.io,"https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=bone_marrow-v1.0,brain-v1.0,heart-v1.0,kidney-v1.0,large_intestine-v1.0,lung-v1.1-Draft,lymph_nodes-v1.0,skin-v1.0,spleen-v1.0,thymus-v1.0,vasculature-v1.0&playground=false",20211102,1632861939542853,1635887177955814,page_view,,,
259178456.1632861939,hubmapconsortium.github.io,"https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=bone_marrow-v1.0,brain-v1.0,heart-v1.0,kidney-v1.0,large_intestine-v1.0,lung-v1.1-Draft,lymph_nodes-v1.0,skin-v1.0,spleen-v1.0,thymus-v1.0,vasculature-v1.0&playground=false",20211102,1632861939542853,1635887177955814,page_view,,,
259178456.1632861939,hubmapconsortium.github.io,"https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=bone_marrow-v1.0,brain-v1.0,heart-v1.0,kidney-v1.0,large_intestine-v1.0,lung-v1.1-Draft,lymph_nodes-v1.0,skin-v1.0,spleen-v1.0,thymus-v1.0,vasculature-v1.0&playground=false",20211102,1632861939542853,1635887202767524,nav_master_data,navbar,nav_master_data: Go to Master Data Tables,
259178456.1632861939,hubmapconsortium.github.io,"https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=bone_marrow-v1.0,brain-v1.0,heart-v1.0,kidney-v1.0,large_intestine-v1.0,lung-v1.1-Draft,lymph_nodes-v1.0,skin-v1.0,spleen-v1.0,thymus-v1.0,vasculature-v1.0&playground=false",20211102,1632861939542853,1635887225587506,nav_enter_playground,navbar,nav_enter_playground: Enter Playground Mode,
259178456.1632861939,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=example&playground=true,20211102,1632861939542853,1635887225587506,page_view,,,
259178456.1632861939,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=example&playground=true,20211102,1632861939542853,1635887225587506,nav_exit_playground,navbar,nav_exit_playground: Exit Playground Mode,
259178456.1632861939,hubmapconsortium.github.io,"https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=bone_marrow-v1.0,brain-v1.0,heart-v1.0,kidney-v1.0,large_intestine-v1.0,lung-v1.1-Draft,lymph_nodes-v1.0,skin-v1.0,spleen-v1.0,thymus-v1.0,vasculature-v1.0&playground=false",20211102,1632861939542853,1635887225587506,page_view,,,
259178456.1632861939,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211102,1632861939542853,1635887353701721,page_view,,,
259178456.1632861939,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211102,1632861939542853,1635887353701721,page_view,,,
259178456.1632861939,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211102,1632861939542853,1635887363115154,footer_link_click,footer,footer_link_click: Open Master Tables,
259178456.1632861939,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211102,1632861939542853,1635893931322449,session_start,,,
259178456.1632861939,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211102,1632861939542853,1635893931322449,user_engagement,,,
228264958.1635362087,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=kidney-v1.0&playground=false,20211102,1635362087102346,1635887321841988,session_start,,,
228264958.1635362087,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=kidney-v1.0&playground=false,20211102,1635362087102346,1635887321841988,page_view,,,
228264958.1635362087,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=kidney-v1.0&playground=false,20211102,1635362087102346,1635887326552544,scroll,,,
228264958.1635362087,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=kidney-v1.0&playground=false,20211102,1635362087102346,1635887326552544,user_engagement,,,
228264958.1635362087,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=kidney-v1.0&playground=false,20211102,1635362087102346,1635887337128037,page_view,,,
228264958.1635362087,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=kidney-v1.0&playground=false,20211102,1635362087102346,1635887337128037,scroll,,,
2109427709.1635861849,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211102,1635861849335270,1635861849335270,first_visit,,,
2109427709.1635861849,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211102,1635861849335270,1635861849335270,session_start,,,
2109427709.1635861849,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211102,1635861849335270,1635861849335270,page_view,,,
2109427709.1635861849,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis,20211102,1635861849335270,1635861860955925,page_view,,,
2109427709.1635861849,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis,20211102,1635861849335270,1635861860955925,scroll,,,
2109427709.1635861849,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis,20211102,1635861849335270,1635861860955925,page_view,,,
2109427709.1635861849,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=brain-v1.0&playground=false,20211102,1635861849335270,1635861866275981,page_view,,,
2109427709.1635861849,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=brain-v1.0&playground=false,20211102,1635861849335270,1635861866275981,page_view,,,
2109427709.1635861849,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=brain-v1.0&playground=false,20211102,1635861849335270,1635861890914834,graph_node_select,graph,graph_node_select: Selected (clicked) a node,
2109427709.1635861849,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=brain-v1.0&playground=false,20211102,1635861849335270,1635861901132826,vc_export_controls,controls,vc_export_controls: Export Vis Controls,
2109427709.1635861849,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=brain-v1.0&playground=false,20211102,1635861849335270,1635861911851487,vc_toggle_duplicate_id,controls,vc_toggle_duplicate_id: Toggle Duplicate ID,
2109427709.1635861849,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=brain-v1.0&playground=false,20211102,1635861849335270,1635861924065086,nav_control_pane,navbar,nav_control_pane: Toggle Control Pane,
2109427709.1635861849,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=brain-v1.0&playground=false,20211102,1635861849335270,1635861929522207,graph_label_click,graph,graph_label_click: Clicked a node label,
2109427709.1635861849,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=brain-v1.0&playground=false,20211102,1635861849335270,1635861929522207,graph_label_click,graph,graph_label_click: Clicked a node label,
2109427709.1635861849,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=brain-v1.0&playground=false,20211102,1635861849335270,1635861947971673,nav_search_open,navbar,nav_search_open: Open Search,
2109427709.1635861849,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=brain-v1.0&playground=false,20211102,1635861849335270,1635861947971673,nav_master_data,navbar,nav_master_data: Go to Master Data Tables,
2109427709.1635861849,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=brain-v1.0&playground=false,20211102,1635861849335270,1635861947971673,nav_search_close,navbar,nav_search_close: Close Search,
1770075056.1635894890,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211102,1635894889864567,1635894889864567,first_visit,,,
1770075056.1635894890,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211102,1635894889864567,1635894889864567,session_start,,,
1770075056.1635894890,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211102,1635894889864567,1635894889864567,page_view,,,
1770075056.1635894890,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis,20211102,1635894889864567,1635894908519248,page_view,,,
1770075056.1635894890,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis,20211102,1635894889864567,1635894908519248,scroll,,,
1770075056.1635894890,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis,20211102,1635894889864567,1635894908519248,page_view,,,
1770075056.1635894890,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=lung-v1.1-Draft&playground=false,20211102,1635894889864567,1635894921635101,page_view,,,
1770075056.1635894890,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=lung-v1.1-Draft&playground=false,20211102,1635894889864567,1635894921635101,page_view,,,
1770075056.1635894890,hubmapconsortium.github.io,"https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=lung-v1.1-Draft,spleen-v1.0&playground=false",20211102,1635894889864567,1635894938861397,page_view,,,
1770075056.1635894890,hubmapconsortium.github.io,"https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=lung-v1.1-Draft,spleen-v1.0&playground=false",20211102,1635894889864567,1635894938861397,page_view,,,
1770075056.1635894890,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=spleen-v1.0&playground=false,20211102,1635894889864567,1635894948112844,page_view,,,
1770075056.1635894890,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=spleen-v1.0&playground=false,20211102,1635894889864567,1635894948112844,page_view,,,
1770075056.1635894890,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211102,1635894889864567,1635894948112844,page_view,,,
1770075056.1635894890,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211102,1635894889864567,1635894948112844,page_view,,,
1770075056.1635894890,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis,20211102,1635894889864567,1635894953281844,page_view,,,
1770075056.1635894890,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis,20211102,1635894889864567,1635894953281844,page_view,,,
1770075056.1635894890,hubmapconsortium.github.io,"https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=bone_marrow-v1.0,brain-v1.0,heart-v1.0,kidney-v1.0,large_intestine-v1.0,lung-v1.1-Draft,lymph_nodes-v1.0,skin-v1.0,spleen-v1.0,thymus-v1.0,vasculature-v1.0&playground=false",20211102,1635894889864567,1635894953281844,page_view,,,
1770075056.1635894890,hubmapconsortium.github.io,"https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=bone_marrow-v1.0,brain-v1.0,heart-v1.0,kidney-v1.0,large_intestine-v1.0,lung-v1.1-Draft,lymph_nodes-v1.0,skin-v1.0,spleen-v1.0,thymus-v1.0,vasculature-v1.0&playground=false",20211102,1635894889864567,1635894953281844,page_view,,,
